ts,value,label
0.07560000000000074,-0.09891933497608357,0
0.07570000000000074,0.14829695735992762,0
0.07580000000000074,0.2375729888687126,0
0.07590000000000074,0.41307480095502197,0
0.07600000000000075,0.2289817943589063,0
0.07610000000000075,0.1896618767861208,0
0.07620000000000075,-0.27615205575475116,0
0.07630000000000076,0.5874725347564189,0
0.07640000000000076,0.07789851546483556,0
0.07650000000000076,0.4658166936168944,0
0.07660000000000076,0.19177073076658355,0
0.07670000000000077,0.3230134336914595,0
0.07680000000000077,0.041571972646150576,0
0.07690000000000077,0.6341316982030589,0
0.07700000000000078,-0.1639399352225628,0
0.07710000000000078,0.43611238071466873,0
0.07720000000000078,-0.025974792260659962,0
0.07730000000000078,0.723004690160293,0
0.07740000000000079,-0.220379122555789,0
0.07750000000000079,0.47704148059801177,0
0.0776000000000008,-0.28777693041370445,0
0.0777000000000008,0.04909196411518184,0
0.0778000000000008,0.38763858175450305,0
0.0779000000000008,0.6552499059292847,0
0.0780000000000008,0.0631372599869794,0
0.07810000000000081,0.0726286209827685,0
0.07820000000000081,-0.029136343184795604,0
0.07830000000000081,0.046815277024338756,0
0.07840000000000082,0.30889883623506253,0
0.07850000000000082,-0.10396972780383945,0
0.07860000000000082,0.045779487432590665,0
0.07870000000000082,-0.1309315454987635,0
0.07880000000000083,0.09803428473831768,0
0.07890000000000083,-0.04805450607651798,0
0.07900000000000083,0.6112195508616128,0
0.07910000000000084,-0.14723786437695616,0
0.07920000000000084,0.15232152258382095,0
0.07930000000000084,0.07924912800283095,0
0.07940000000000084,0.29857993064257216,0
0.07950000000000085,0.2791073150377262,0
0.07960000000000085,0.2866363794179879,0
0.07970000000000085,-0.23393505474430962,0
0.07980000000000086,0.06010468144136223,0
0.07990000000000086,-0.14835739936850076,0
0.08000000000000086,0.03166105572994238,0
0.08010000000000086,-0.20288374846754093,0
0.08020000000000087,-0.21472095279796954,0
0.08030000000000087,0.12750482746257666,0
0.08040000000000087,0.22464166752927067,0
0.08050000000000088,-0.45864412155047996,0
0.08060000000000088,0.5211300897552047,0
0.08070000000000088,0.8114670211955135,0
0.08080000000000089,0.5864962212397213,0
0.08090000000000089,0.09472602930922146,0
0.08100000000000089,0.0610235845839721,0
0.0811000000000009,0.29223376728840256,0
0.0812000000000009,-0.5308012748009754,0
0.0813000000000009,-0.4585357932829264,0
0.0814000000000009,-0.2776067080359021,0
0.0815000000000009,0.2991701536195689,0
0.08160000000000091,0.6234414324291753,0
0.08170000000000091,-0.4300968615679762,0
0.08180000000000091,0.21734592012185636,0
0.08190000000000092,0.5618586995114194,0
0.08200000000000092,-0.26342939036746044,0
0.08210000000000092,-0.14734290862066424,0
0.08220000000000093,0.3493923505340407,0
0.08230000000000093,0.17356022917629152,0
0.08240000000000093,-0.0912771584661416,0
0.08250000000000093,0.3102304847492553,0
0.08260000000000094,-0.12250941944253144,0
0.08270000000000094,-0.1737753202535659,0
0.08280000000000094,0.243803523129012,0
0.08290000000000095,0.6122069843281142,0
0.08300000000000095,0.2276847958334753,0
0.08310000000000095,0.05296315382277615,0
0.08320000000000095,0.3741798420485264,0
0.08330000000000096,0.6717315073915386,0
0.08340000000000096,0.3644043065083696,0
0.08350000000000096,-0.04766156352285217,0
0.08360000000000097,0.5379904389311682,0
0.08370000000000097,0.4555014656749381,0
0.08380000000000097,0.46717719948476744,0
0.08390000000000097,-0.04329975696941893,0
0.08400000000000098,-0.1399046581278408,0
0.08410000000000098,-0.0074314689441747905,0
0.08420000000000098,-0.1476018545630505,0
0.08430000000000099,0.35834159637117313,0
0.08440000000000099,0.22967094339231164,0
0.08450000000000099,0.1730505744476107,0
0.084600000000001,0.5914961798432299,0
0.084700000000001,0.15958292625746162,0
0.084800000000001,0.06396542379232197,0
0.084900000000001,0.48731478435277814,0
0.085000000000001,0.39269010304100915,0
0.08510000000000101,-0.16310277925352562,0
0.08520000000000101,0.09370848340163788,0
0.08530000000000101,0.039066235307520944,0
0.08540000000000102,-0.18856626113982092,0
0.08550000000000102,-0.23600330755674626,0
0.08560000000000102,0.23799095207379378,0
0.08570000000000103,0.24070623959173557,0
0.08580000000000103,0.5088309426864046,0
0.08590000000000103,0.18962840714415877,0
0.08600000000000103,0.06843478103175157,0
0.08610000000000104,0.13955724275779013,0
0.08620000000000104,-0.05329538158167588,0
0.08630000000000104,0.5699809120779308,0
0.08640000000000105,0.43524649780493424,0
0.08650000000000105,-0.28114115051071187,0
0.08660000000000105,-0.07687798865629364,0
0.08670000000000105,0.030400891994276064,0
0.08680000000000106,0.5548538864509724,0
0.08690000000000106,0.1478686662835372,0
0.08700000000000106,-0.11820007478262232,0
0.08710000000000107,-0.03690288594447627,0
0.08720000000000107,0.20815797890915483,0
0.08730000000000107,-0.3614296288779618,0
0.08740000000000107,0.2075767593841143,0
0.08750000000000108,0.7554896060024939,0
0.08760000000000108,0.3922087084362283,0
0.08770000000000108,0.40790782772602036,0
0.08780000000000109,0.49925300660714445,0
0.08790000000000109,-0.044489870018216915,0
0.08800000000000109,0.37758575494572105,0
0.0881000000000011,0.5392878846768048,0
0.0882000000000011,0.4723846972891734,0
0.0883000000000011,0.053434611881192334,0
0.0884000000000011,0.3868317225441962,0
0.0885000000000011,0.06685972177943475,0
0.08860000000000111,0.3329698299238195,0
0.08870000000000111,0.14771511225792616,0
0.08880000000000111,0.1827108414891711,0
0.08890000000000112,0.007273326987153661,0
0.08900000000000112,0.02477994116421625,0
0.08910000000000112,0.4702275239935231,0
0.08920000000000113,0.15650063983398133,0
0.08930000000000113,-0.07608640583038775,0
0.08940000000000113,0.6624283857054211,0
0.08950000000000113,0.559942946774394,0
0.08960000000000114,0.3432645372212404,0
0.08970000000000114,0.3585910166308007,0
0.08980000000000114,0.6990272367321941,0
0.08990000000000115,0.35656259890550834,0
0.09000000000000115,0.15716540470151405,0
0.09010000000000115,-0.12676511435105145,0
0.09020000000000115,-0.0990333813772396,0
0.09030000000000116,0.37546773780889897,0
0.09040000000000116,0.3318570405625671,0
0.09050000000000116,0.6203913525071298,0
0.09060000000000117,0.6629954655171941,0
0.09070000000000117,0.3595645785056784,0
0.09080000000000117,0.09442017206393008,0
0.09090000000000117,-0.06293012316551003,0
0.09100000000000118,0.7512416027618671,0
0.09110000000000118,0.47984875117911063,0
0.09120000000000118,-0.13264846160969762,0
0.09130000000000119,0.8724651505948698,0
0.09140000000000119,0.6245247953772234,0
0.09150000000000119,0.42227034532267477,0
0.0916000000000012,0.08983327442355382,0
0.0917000000000012,0.24735342693226453,0
0.0918000000000012,0.4290571620322339,0
0.0919000000000012,-0.44319265907158184,0
0.0920000000000012,-0.017641496789092104,0
0.09210000000000121,0.14034152768398267,0
0.09220000000000121,0.22474553330459554,0
0.09230000000000121,0.25054164361724857,0
0.09240000000000122,0.5180746876112701,0
0.09250000000000122,0.11065271356054945,0
0.09260000000000122,0.08069004443797248,0
0.09270000000000123,0.4538705629312636,0
0.09280000000000123,-0.33871395114257763,0
0.09290000000000123,0.5328361198117988,0
0.09300000000000123,0.3326103976164963,0
0.09310000000000124,-0.031454282083438506,0
0.09320000000000124,0.10863685817553545,0
0.09330000000000124,0.22328509663387755,0
0.09340000000000125,0.3326349783220221,0
0.09350000000000125,0.3122314658796971,0
0.09360000000000125,0.6229642690829383,0
0.09370000000000125,0.1872641457847924,0
0.09380000000000126,-0.002924843377778902,0
0.09390000000000126,0.4227188012319165,0
0.09400000000000126,0.0774491415129375,0
0.09410000000000127,0.7118889637046472,0
0.09420000000000127,0.6867981044952581,0
0.09430000000000127,-0.3312343471880087,0
0.09440000000000127,0.2807160386688733,0
0.09450000000000128,0.7932666002354424,0
0.09460000000000128,0.859824081375855,0
0.09470000000000128,-0.1066538843006124,0
0.09480000000000129,-0.24000076001881873,0
0.09490000000000129,0.748165205480643,0
0.09500000000000129,0.5582240482586291,0
0.0951000000000013,-0.04443097413895272,0
0.0952000000000013,0.0016240125320839405,0
0.0953000000000013,-0.27016951233215764,0
0.0954000000000013,0.35947874810848746,0
0.0955000000000013,0.29995339140197663,0
0.09560000000000131,0.7925052758852926,0
0.09570000000000131,0.46564392766378504,0
0.09580000000000131,-0.16910359498631083,0
0.09590000000000132,0.06947947121422973,0
0.09600000000000132,-0.15835119327358063,0
0.09610000000000132,0.5084387902274382,0
0.09620000000000133,0.376203578129619,0
0.09630000000000133,0.3015403545567437,0
0.09640000000000133,0.13284033969255593,0
0.09650000000000133,0.31143711592745005,0
0.09660000000000134,0.2581575280354336,0
0.09670000000000134,0.2070442088769081,0
0.09680000000000134,0.3456472011985453,0
0.09690000000000135,0.02611908512672037,0
0.09700000000000135,-0.008857074889190769,0
0.09710000000000135,-0.10316394640123633,0
0.09720000000000135,0.12018867027897981,0
0.09730000000000136,-0.12752029869749865,0
0.09740000000000136,0.07097142068711039,0
0.09750000000000136,0.6617199185493736,0
0.09760000000000137,0.5459654018302218,0
0.09770000000000137,0.12770249788185972,0
0.09780000000000137,0.21247272996903757,0
0.09790000000000137,0.9074075973960706,0
0.09800000000000138,0.5694294037673617,0
0.09810000000000138,-0.02362710791430217,0
0.09820000000000138,-0.04652456421995138,0
0.09830000000000139,0.7629877078652247,0
0.09840000000000139,0.30887087594266904,0
0.09850000000000139,-0.22633966013385512,0
0.0986000000000014,-0.05425918655558004,0
0.0987000000000014,0.2651494981144274,0
0.0988000000000014,0.3759273220309115,0
0.0989000000000014,0.22053795363670087,0
0.0990000000000014,0.15810629584183686,0
0.09910000000000141,0.16184805947373848,0
0.09920000000000141,-0.15129042851978672,0
0.09930000000000141,0.17597524956201172,0
0.09940000000000142,0.1398051689791801,0
0.09950000000000142,0.5782112007239426,0
0.09960000000000142,0.017385273659978856,0
0.09970000000000143,0.24198355471565292,0
0.09980000000000143,0.46493727048493394,0
0.09990000000000143,-0.005178028661053824,0
0.10000000000000143,-0.177148377534159,0
0.10010000000000144,0.07347231070958914,0
0.10020000000000144,0.3580439223353792,0
0.10030000000000144,0.2782037656453102,0
0.10040000000000145,-0.36837568879872284,0
0.10050000000000145,0.33183070217030597,0
0.10060000000000145,-0.09565915562661492,0
0.10070000000000146,-0.02927244041943375,0
0.10080000000000146,0.6457952059634977,0
0.10090000000000146,0.14462171730171205,0
0.10100000000000146,0.7015968171548159,0
0.10110000000000147,0.309566194132507,0
0.10120000000000147,0.2716955672764746,0
0.10130000000000147,0.2742069489652292,0
0.10140000000000148,0.38124159715083056,0
0.10150000000000148,-0.0752813935420541,0
0.10160000000000148,-0.3058757568589667,0
0.10170000000000148,-0.13411085299079836,0
0.10180000000000149,-0.09074973960191132,0
0.10190000000000149,-0.4592410683532093,0
0.10200000000000149,0.29521203605105417,0
0.1021000000000015,0.10753580578523377,0
0.1022000000000015,0.19911094025098813,0
0.1023000000000015,-0.056533584075404514,0
0.1024000000000015,0.3737072823221899,0
0.1025000000000015,0.14472635223178135,0
0.10260000000000151,0.5305848322242734,0
0.10270000000000151,0.7540005425966154,0
0.10280000000000152,0.588303503515234,0
0.10290000000000152,0.06933432950669315,0
0.10300000000000152,0.18454973983653025,0
0.10310000000000152,0.058648800528145056,0
0.10320000000000153,0.03912387065776002,0
0.10330000000000153,0.3657395146876382,0
0.10340000000000153,0.19406016648594596,0
0.10350000000000154,-0.44594640218048476,0
0.10360000000000154,0.5797705391790273,0
0.10370000000000154,0.2923246274262335,0
0.10380000000000154,-0.06804265395455056,0
0.10390000000000155,0.447545865057387,0
0.10400000000000155,0.5245817459852951,0
0.10410000000000155,0.42499538171430634,0
0.10420000000000156,0.3899442037775754,0
0.10430000000000156,0.3767422415799604,0
0.10440000000000156,-0.05623180097213709,0
0.10450000000000156,0.5084561168159335,0
0.10460000000000157,-0.08564592880035163,0
0.10470000000000157,-0.08193957911686064,0
0.10480000000000157,-0.40871119169245845,0
0.10490000000000158,0.7988043231858052,0
0.10500000000000158,0.07367140576335539,0
0.10510000000000158,0.4399828668557473,0
0.10520000000000158,0.2969045741935752,0
0.10530000000000159,-0.2349415848978692,0
0.10540000000000159,-0.31544326617947527,0
0.10550000000000159,0.12463038761654559,0
0.1056000000000016,0.47836887243694526,0
0.1057000000000016,0.05607103164740093,0
0.1058000000000016,-0.2862343672120661,0
0.1059000000000016,0.4387823692704782,0
0.1060000000000016,0.19046558401066485,0
0.10610000000000161,-0.07091257317972913,0
0.10620000000000161,0.2998385261445592,0
0.10630000000000162,-0.04439090760846148,0
0.10640000000000162,0.10130205379959474,0
0.10650000000000162,0.04785564917945012,0
0.10660000000000162,0.46487956392711816,0
0.10670000000000163,0.6839204837811129,0
0.10680000000000163,0.10808797863622277,0
0.10690000000000163,-0.3830375337264791,0
0.10700000000000164,0.2569587267366061,0
0.10710000000000164,0.4089700107133576,0
0.10720000000000164,0.5554366575474402,0
0.10730000000000164,0.26215708199700816,0
0.10740000000000165,0.44203533769867026,0
0.10750000000000165,0.4357513629502847,0
0.10760000000000165,0.3987928148907892,0
0.10770000000000166,0.29766698880705644,0
0.10780000000000166,0.21455919919172178,0
0.10790000000000166,0.18275950998878007,0
0.10800000000000166,0.45928233941477414,0
0.10810000000000167,0.1786075524241963,0
0.10820000000000167,0.1641639263695761,0
0.10830000000000167,0.4284559716333003,0
0.10840000000000168,0.19961256371128572,0
0.10850000000000168,0.13784233574326532,0
0.10860000000000168,0.2624419002815709,0
0.10870000000000168,0.8404151379931611,0
0.10880000000000169,0.42838534757163793,0
0.10890000000000169,-0.1392202197258123,0
0.10900000000000169,0.19187845033894899,0
0.1091000000000017,-0.16897055674904934,0
0.1092000000000017,0.2757995702306876,0
0.1093000000000017,-0.059742915557189524,0
0.1094000000000017,0.4219807521720821,0
0.10950000000000171,0.15626890976507138,0
0.10960000000000171,-0.19939026079230332,0
0.10970000000000171,0.16210589957643556,0
0.10980000000000172,-0.09258487378285077,0
0.10990000000000172,0.046974420556469665,0
0.11000000000000172,0.23237077563011732,0
0.11010000000000172,0.3027280114633891,0
0.11020000000000173,0.12982129222358496,0
0.11030000000000173,0.306055612415957,0
0.11040000000000173,0.15136491172880656,0
0.11050000000000174,0.43767371200543354,0
0.11060000000000174,0.4293919338723302,0
0.11070000000000174,0.5415336510343085,0
0.11080000000000174,0.3898066040619184,0
0.11090000000000175,0.37462668579323266,0
0.11100000000000175,0.4077166809689179,0
0.11110000000000175,0.4479673829662436,0
0.11120000000000176,-0.3343088724941352,0
0.11130000000000176,0.5903860071521124,0
0.11140000000000176,0.42607531933825715,0
0.11150000000000176,0.47155761587232725,0
0.11160000000000177,0.06631762816578746,0
0.11170000000000177,0.7033253282649141,0
0.11180000000000177,0.46671035639169833,0
0.11190000000000178,0.4706434871897265,0
0.11200000000000178,0.11561476574605284,0
0.11210000000000178,0.2862519835041617,0
0.11220000000000178,-0.18726361565207675,0
0.11230000000000179,0.3020607387065564,0
0.11240000000000179,-0.2734138950778944,0
0.11250000000000179,-0.00819235608506741,0
0.1126000000000018,0.33520670113480344,0
0.1127000000000018,0.39436218458699723,0
0.1128000000000018,0.07852170457375388,0
0.1129000000000018,0.18024577459062524,0
0.11300000000000181,0.004764940116582517,0
0.11310000000000181,-0.166106506592354,0
0.11320000000000181,0.3192226716000658,0
0.11330000000000182,0.3616762892913906,0
0.11340000000000182,0.4696278297190527,0
0.11350000000000182,0.07507954054740953,0
0.11360000000000182,-0.2137231396568589,0
0.11370000000000183,0.08022786012446909,0
0.11380000000000183,-0.3935993722335943,0
0.11390000000000183,0.15302327272874974,0
0.11400000000000184,0.16244037264132655,0
0.11410000000000184,-0.05667682122093848,0
0.11420000000000184,0.12211067661344678,0
0.11430000000000184,0.6360712652962481,0
0.11440000000000185,0.2285025319340761,0
0.11450000000000185,0.17121783045672534,0
0.11460000000000185,-0.2726329394456481,0
0.11470000000000186,0.7796122876090338,0
0.11480000000000186,0.6257880512464709,0
0.11490000000000186,-0.2899793769569882,0
0.11500000000000186,0.18427263281515624,0
0.11510000000000187,-0.4185319892002241,0
0.11520000000000187,-0.16328883520914622,0
0.11530000000000187,0.28921736092929695,0
0.11540000000000188,0.12900730827010592,0
0.11550000000000188,-0.2249268515139114,0
0.11560000000000188,0.4292109598614116,0
0.11570000000000188,0.1988372464766967,0
0.11580000000000189,0.7647211544719583,0
0.11590000000000189,0.40311356227349326,0
0.1160000000000019,-0.010954178807304454,0
0.1161000000000019,0.2141308060580398,0
0.1162000000000019,0.07108964866724518,0
0.1163000000000019,0.13612449129511628,0
0.1164000000000019,0.39131232051642395,0
0.11650000000000191,-0.18853786494873545,0
0.11660000000000191,0.24964379322773536,0
0.11670000000000191,0.17237112311826117,0
0.11680000000000192,-0.4000598064728007,0
0.11690000000000192,0.22389756642327444,0
0.11700000000000192,-0.13477649164303768,0
0.11710000000000192,0.22331371188410992,0
0.11720000000000193,0.41225983915008196,0
0.11730000000000193,-0.11718200189529512,0
0.11740000000000193,0.12287192140944907,0
0.11750000000000194,0.47069233618962847,0
0.11760000000000194,0.31910664512470116,0
